1,6642,6250,1
1,1342,2906,1
1,859,2688,2
1,2746,2073,7
1,2951,1342,7
1,3693,47,2
1,3525,541,3
1,4950,5960,1
1,736,2262,1
1,2905,6145,2
1,907,1106,1
1,664,6050,1
1,698,5045,2
1,1172,2962,1
1,4787,1573,14
1,2574,4458,7
1,241,721,1
1,4580,1744,12
1,5868,6583,3
1,5881,1797,1
1,840,815,1
1,5884,6675,1
1,2381,1483,2
1,5156,502,3
1,5293,510,7
1,3903,3989,2
1,6381,4480,2
1,6069,451,4
1,5871,2217,5
1,3235,5456,1
1,3621,305,1
1,6142,6813,3
1,1810,5626,1
1,6972,3312,1
1,3387,6039,1
1,5232,3183,1
1,2244,585,6
1,2599,5961,1
1,3029,2705,2
1,4270,412,2
1,660,4546,8
1,420,6755,1
1,219,72,5
1,6290,5222,1
1,2503,390,1
1,2629,4158,4
1,4259,1421,4
1,6688,563,3
1,4925,3596,5
1,6050,1350,6
1,4223,3338,2
1,2191,208,4
1,3586,3646,5
1,5565,6117,7
1,2937,4088,2
1,4947,751,1
1,4948,6270,2
1,6681,3975,3
1,1543,3202,4
1,5172,5202,1
1,1075,2708,4
1,3958,3812,1
1,6572,431,3
1,4320,1085,1
1,4144,4652,8
1,1198,5750,6
1,6455,821,4
1,2783,4478,1
1,4432,986,3
1,5504,3491,4
1,5962,2678,7
1,1166,5361,9
1,449,4186,1
1,4646,6346,1
1,2350,4884,2
1,3891,5289,1
1,853,4732,1
1,6959,3231,4
1,234,2159,8
1,1171,2324,8
1,1867,2935,2
1,3386,1556,2
1,3835,4925,1
1,3849,6354,1
1,1317,6868,7
1,3149,2412,2
1,2003,3993,1
1,2920,2848,2
1,1540,2557,1
1,774,4085,1
1,388,6500,15
1,3076,1577,5
1,5432,5394,4
1,2668,602,7
1,6620,6813,19
1,5222,5452,2
1,4661,3871,1
1,5186,1819,4
1,3149,2692,2
1,4257,6751,3
1,1565,360,1
1,3698,1966,1
1,6724,1667,3
1,1016,6813,1
1,6235,3337,4
1,6321,5284,2
1,4970,4446,1
1,4689,4208,3
1,465,5724,1
1,2086,2928,2
1,1608,4135,1
1,3637,1225,1
1,6681,4168,3
1,122,5091,1
1,1808,5500,3
1,1497,1376,3
1,1839,2112,1
1,2804,6996,1
1,5193,1709,1
1,3112,2284,7
1,2525,4728,2
1,3903,6239,4
1,2043,1196,4
1,3856,6844,1
1,6672,5260,5
1,3235,5210,5
1,1267,644,2
1,1372,6226,10
1,947,2723,1
1,1025,4220,3
1,1531,6037,4
1,1884,3903,3
1,1939,3591,1
1,371,6134,2
1,3708,375,1
1,21,1221,1
1,5663,3654,4
1,3443,643,4
1,2074,1552,7
1,1783,5730,3
1,1543,451,3
1,5541,2358,4
1,4187,2473,11
1,2030,4294,1
1,60,2408,1
1,5238,1631,1
1,3314,4047,1
1,1774,3407,1
1,6707,3654,4
1,1439,624,5
1,4064,5045,1
1,6196,5085,1
1,6876,358,3
1,2023,5781,2
1,1608,6499,2
1,1114,4728,6
1,4314,2928,3
1,5529,3539,4
1,5318,424,3
1,2302,2024,2
1,717,4159,13
1,3029,5599,1
1,973,6332,1
1,2995,6779,1
1,4209,5964,3
1,732,5008,1
1,2098,46,1
1,4961,978,1
1,568,3225,1
1,4780,2887,2
1,5239,3881,9
1,4945,835,3
1,2553,4146,4
1,709,2566,3
1,4587,585,4
1,2244,1772,3
1,3794,3208,20
1,1203,2130,1
1,3891,5360,6
1,3775,4547,6
1,5117,2559,1
1,404,4826,3
1,3868,6813,5
1,5395,960,3
1,5892,2323,4
1,5670,2084,2
1,4828,4652,2
1,1104,1989,1
1,201,4581,7
1,406,2458,6
1,1738,2390,7
1,2540,6505,1
1,6719,4432,8
1,3318,5360,1
1,5865,4307,2
1,1547,3609,4
1,621,6499,1
1,585,5440,3
1,5506,4389,4
1,3739,3153,1
1,169,6500,4
1,6296,5528,6
1,5542,5435,1
1,1007,5172,3
1,5871,3231,18
1,5295,4894,3
1,4245,875,6
1,4557,1996,1
1,6241,4717,1
1,1274,6206,2
1,4892,6520,1
1,3038,5295,3
1,3655,5690,6
1,3674,2277,5
1,6901,568,5
1,6903,6227,6
1,3029,3668,1
1,1309,6754,5
1,4664,1507,6
1,506,6859,5
1,5630,2272,3
1,105,4974,1
1,5497,6601,2
1,6559,5480,7
1,4944,3381,2
1,813,2412,3
1,6793,5266,10
1,5272,1589,1
1,4642,283,6
1,6259,301,3
1,201,624,2
1,1815,673,4
1,92,445,2
1,6760,5162,5
1,3544,5361,8
1,3763,1447,5
1,208,1930,3
1,6197,5197,2
1,6306,1906,5
1,6091,3615,2
1,1104,1283,4
1,4432,4464,3
1,5360,1677,4
1,693,3563,1
1,680,5394,1
1,5106,2781,1
1,5729,1152,8
1,2406,3047,8
1,4385,4817,1
1,2163,1782,1
1,6434,3596,1
1,6653,1947,6
1,5612,807,1
1,3903,3931,4
1,1662,4817,1
1,6522,4150,1
1,3612,245,1
1,3977,3002,2
1,2054,3593,1
1,1547,1979,4
1,3581,1900,5
1,173,6606,1
1,665,3410,2
1,3550,6606,18
1,1504,5164,3
1,2729,3987,4
1,5999,2644,1
1,6501,3616,3
1,4352,2193,9
1,2189,3329,5
1,3423,1504,1
1,2502,5186,1
1,2569,4657,1
1,2503,5870,1
1,6972,2769,1
1,2747,978,3
1,4680,2042,4
1,552,4020,12
1,6746,5075,7
1,6287,482,7
1,1057,2858,3
1,1329,2397,1
1,5166,738,2
1,584,6349,2
1,6279,233,1
1,6287,3805,1
1,1927,5659,1
1,234,1639,4
1,4880,4474,12
1,5047,6623,1
1,4476,2152,4
1,5144,2376,5
1,514,6323,5
1,6362,2437,7
1,6700,2118,1
1,2030,746,1
1,6752,5540,1
1,3348,2928,2
1,6510,926,2
1,2454,5010,3
1,2922,3936,1
1,4138,4513,1
1,1689,3293,1
1,6791,6862,7
1,1288,859,14
1,6411,2027,1
1,3754,2862,2
1,1627,1428,1
1,1631,402,1
1,6317,3897,1
1,2643,4602,4
1,926,223,1
1,3189,4988,4
1,311,286,1
1,5064,6342,4
1,5342,3214,1
1,1022,3662,2
1,5529,6263,4
1,5399,781,3
1,3757,557,1
1,1271,4873,3
1,79,4473,4
1,3255,715,5
1,1915,4196,2
1,5011,5394,5
1,6386,259,2
1,5838,4899,1
1,6586,1583,6
1,2445,2666,2
1,5306,2383,2
1,6900,6477,4
1,6979,807,1
1,2388,2663,2
1,5476,3586,1
1,4683,900,3
1,430,2269,4
1,6010,5102,1
1,1605,1158,5
1,4729,2103,2
1,5504,1277,5
1,2651,930,1
1,4076,3307,10
1,1055,883,1
1,256,6813,5
1,2245,1813,2
1,2411,2743,1
1,6424,6869,1
1,751,1184,3
1,739,946,2
1,6308,5045,1
1,4723,1017,7
1,2708,1024,1
1,3255,1568,1
1,3955,885,1
1,4931,4755,9
1,5349,5352,2
1,4462,5550,2
1,4563,6321,6
1,2860,4868,9
1,5,3526,1
1,6718,5694,1
1,5478,1742,5
1,5948,5559,3
1,2503,5960,1
1,4187,1833,6
1,506,2890,1
1,159,2158,6
1,4653,3281,1
1,5841,6473,1
1,4157,4486,1
1,1467,944,38
1,2821,4051,3
1,2916,6086,2
1,6455,6393,4
1,2671,6414,7
1,3895,3659,3
1,1574,1519,7
1,797,5532,1
1,4444,4343,3
1,4771,3540,1
1,201,1774,1
1,3378,5938,4
1,2471,439,2
1,5956,2473,10
1,6742,1398,3
1,5215,3216,7
1,813,99,3
1,3985,1358,1
1,1055,6881,3
1,930,460,1
1,1966,1519,10
1,5808,333,2
1,833,2969,1
1,3689,3033,2
1,2525,1701,1
1,1493,1131,1
1,6086,5110,1
1,6082,2269,5
1,6752,176,11
1,390,730,2
1,3622,1516,2
1,625,2703,4
1,399,4294,1
1,1469,283,13
1,5526,5489,6
1,6082,2821,1
1,1104,318,5
1,1563,2886,13
1,5181,1303,7
1,2003,3740,2
1,4630,5718,1
1,3076,4304,10
1,1089,6486,3
1,4574,1873,1
1,4076,5907,10
1,3083,288,3
1,19,6368,16
1,1728,6354,1
1,495,506,1
1,2333,4285,1
1,5476,646,2
1,3794,3431,42
1,815,563,3
1,2511,6460,1
1,2766,4537,1
1,4396,5104,6
1,2436,1434,11
1,6642,6245,4
1,1531,4176,1
1,176,4674,1
1,2446,3441,6
1,3314,106,1
1,586,995,4
1,1329,1361,1
1,6979,6005,5
1,3513,5918,14
1,3404,1794,15
1,4385,283,3
1,514,5213,5
1,3085,492,15
1,4064,3519,6
1,3861,794,6
1,1321,5202,1
1,4429,6486,1
1,6727,6847,4
1,6518,743,1
1,4828,3521,1
1,1234,227,1
1,3413,6649,2
1,4462,655,4
1,5359,2193,1
1,5483,6146,1
1,3461,1989,9
1,296,1821,2
1,4613,4226,4
1,4472,2507,1
1,1322,575,2
1,5031,2613,2
1,2637,5376,1
1,33,2502,6
1,5263,2845,4
1,5394,6606,1
1,3608,938,1
1,2685,1815,1
1,2813,826,1
1,807,4582,4
1,3123,1704,1
1,4234,5389,1
1,3029,2574,1
1,2834,1391,1
1,3111,4458,4
1,3558,6187,8
1,1102,5116,5
1,994,2704,2
1,5736,6545,2
1,5640,673,3
1,105,3733,7
1,6566,4099,5
1,6106,1744,1
1,744,3647,8
1,2763,3583,1
1,6876,6200,10
1,3794,4176,1
1,172,5560,3
1,3663,2330,1
1,504,4627,5
1,1917,6498,2
1,3470,2265,2
1,4074,3580,7
1,5143,4361,1
1,1546,3276,4
1,3962,3966,4
1,6393,754,4
1,6942,6813,4
1,1448,5476,2
1,2637,6487,7
1,6128,1543,1
1,1867,2397,3
1,4987,234,6
1,698,2510,1
1,3189,875,3
1,2282,5188,1
1,4255,3540,1
1,1557,3660,1
1,5485,1792,2
1,6681,4096,2
1,6039,1081,1
1,1621,628,6
1,6681,4466,2
1,5814,2183,6
1,5308,5670,4
1,5612,58,7
1,2295,6005,5
1,2163,4799,1
1,5361,4012,2
1,4374,622,2
1,399,906,2
1,2859,5307,5
1,6296,5362,1
1,3636,5201,5
1,4547,5362,1
1,1241,2766,4
1,6599,752,1
1,2406,5636,2
1,5887,3003,5
1,2607,3424,1
1,5340,6478,5
1,3189,1371,3
1,2912,6324,20
1,5385,3367,5
1,5031,3297,1
1,6889,3466,3
1,1857,5146,20
1,2547,5811,3
1,5846,6665,1
1,6760,6088,1
1,1554,2730,2
1,6452,3243,2
1,1938,1479,6
1,3352,5624,2
1,2481,3846,3
1,5139,5454,4
1,4653,6655,1
1,3297,2462,3
1,3818,4397,7
1,2839,3424,4
1,1104,4241,5
1,1469,811,7
1,3659,6466,1
1,6771,83,1
1,4280,1815,1
1,5272,2893,1
1,2912,1784,1
1,1118,1800,3
1,3341,6129,2
1,6813,2326,5
1,4507,3159,2
1,222,6734,3
1,5268,4279,3
1,3967,1152,10
1,2919,1101,3
1,5858,3591,5
1,3084,1118,11
1,3371,4311,1
1,2545,5459,3
1,4290,5062,2
1,1571,4620,5
1,6237,6815,2
1,6818,5223,1
1,3704,4272,4
1,2780,5846,3
1,2692,5345,7
1,4931,3029,4
1,4093,6503,2
1,5617,5967,5
1,384,6188,7
1,1166,5018,17
1,6799,415,4
1,6053,6707,1
1,4209,6110,3
1,2874,2512,3
1,212,3636,1
1,1093,361,8
1,1171,671,2
1,4726,223,10
1,6977,983,1
1,106,2568,1
1,58,690,1
1,3112,6287,36
1,594,4507,9
1,3380,5714,1
1,5865,2339,1
1,1605,3294,3
1,417,2278,4
1,350,5202,4
1,4687,3251,2
1,2922,4101,4
1,3009,3164,1
1,4411,4343,2
1,3010,1694,6
1,178,711,2
1,6394,310,2
1,1151,41,4
1,3956,4496,2
1,5814,5503,1
1,549,2358,1
1,5941,4541,4
1,3661,5417,3
1,2553,3823,1
1,201,4548,4
1,2756,1162,14
1,4536,405,1
1,73,6601,19
1,182,5974,3
1,3587,3273,1
1,999,4473,2
1,585,2520,2
1,5912,6060,1
1,1867,925,9
1,3076,1511,2
1,1190,4217,1
1,2882,6697,1
1,1332,41,1
1,744,5816,14
1,6095,5546,1
1,4622,4556,1
1,855,6596,6
1,1731,4848,4
1,1171,4170,4
1,5548,4757,1
1,5079,3057,4
1,4415,3904,1
1,2801,4085,1
1,3262,4565,1
1,5745,2973,1
1,653,2116,1
1,3387,3705,1
1,4553,3206,7
1,5640,74,1
1,1967,6601,1
1,5595,1108,3
1,2061,5857,1
1,5031,1533,3
1,559,4275,2
1,5615,2494,1
1,5006,783,4
1,5946,6190,2
1,2038,6250,7
1,2747,4416,1
1,2680,4795,1
1,1467,1879,37
1,3376,3871,1
1,1359,2512,4
1,5838,1131,2
1,6076,3593,6
1,693,2321,3
1,91,2289,2
1,87,5587,1
1,1540,4800,1
1,3076,897,1
1,6769,4139,2
1,4670,5679,2
1,1036,3842,1
1,4492,3365,6
1,3029,3049,1
1,19,3272,1
1,6176,2928,2
1,5361,146,1
1,6385,4392,1
1,5206,1861,2
1,6014,6991,2
1,6188,1575,1
1,2656,3238,3
1,5946,1689,10
1,6294,2254,1
1,2363,3276,1
1,5706,71,5
1,4970,3865,1
1,5403,46,5
1,4296,423,1
1,2669,6203,2
1,598,5722,5
1,6869,1677,1
1,6321,568,6
1,2541,5973,11
1,6287,4306,1
1,4307,6494,3
1,3029,4281,1
1,4919,4983,5
1,4209,1729,1
1,244,6781,2
1,6773,5464,1
1,6763,3483,1
1,3847,6744,2
1,5759,1187,1
1,4743,3572,1
1,3472,1475,1
1,2334,3888,4
1,6086,2902,2
1,246,2973,9
1,6336,3880,23
1,13,3881,5
1,1577,119,1
1,4580,6086,11
1,1662,6788,3
1,2295,6671,1
1,1454,1840,5
1,2171,1725,2
1,4435,5483,1
1,3861,4101,7
1,6620,2902,1
1,349,6276,3
1,1104,2606,3
1,5138,4652,1
1,4664,812,4
1,3956,1423,5
1,5273,1088,3
1,5272,3958,1
1,2339,39,4
1,965,4196,2
1,1925,1810,2
1,6166,5320,2
1,274,6771,9
1,5736,5010,4
1,3792,5648,1
1,3636,2810,6
1,6839,4188,1
1,3663,1943,2
1,6126,4501,4
1,2163,1519,5
1,60,3094,1
1,3189,3911,8
1,4991,4105,4
1,3471,6659,1
1,6928,3968,4
1,4432,4209,1
1,2902,1744,2
1,138,3253,6
1,1897,1155,3
1,1113,6662,2
1,4415,661,6
1,38,359,2
1,1980,5935,1
1,4608,2753,7
1,6793,3819,2
1,3436,6150,1
1,5212,4064,4
1,6424,127,1
1,5361,276,1
1,1093,3077,8
1,3723,585,4
1,4089,4401,18
1,5018,2614,1
1,2235,5750,6
1,3265,4084,1
1,6106,6287,6
1,2710,429,4
1,2126,3570,3
1,6869,6950,1
1,4051,6700,1
1,6022,2688,1
1,1890,2148,1
1,5201,3789,1
1,5090,3805,2
1,4354,4606,4
1,6117,5949,6
1,1311,4458,7
1,2601,3515,1
1,4323,6253,4
1,1208,2983,1
1,6700,5181,2
1,3314,3805,1
1,4144,844,13
1,6876,5536,1
1,1577,4401,6
1,1721,2906,2
1,2951,2024,1
1,2935,3441,1
1,1542,5383,5
1,6124,3705,3
1,761,704,1
1,811,1872,2
1,5182,6643,2
1,2462,6215,1
1,465,4828,1
1,3076,2390,1
1,1804,3905,1
1,2021,4751,1
1,3314,4135,6
1,5947,3230,1
1,771,5908,1
1,2487,3517,3
1,1052,6141,1
1,1584,2298,1
1,3958,4567,1
1,2304,4728,4
1,3076,6533,5
1,5138,2408,1
1,2949,108,1
1,3358,4870,4
1,4432,575,2
1,1332,585,7
1,4740,5509,1
1,4515,1308,1
1,5565,5949,7
1,2867,5002,5
1,2622,2219,2
1,5262,4672,4
1,3514,2722,5
1,1299,5169,3
1,2586,6950,1
1,4834,4285,3
1,5536,4742,1
1,570,6926,2
1,6386,3658,10
1,4554,6681,11
1,2552,1764,4
1,3392,1096,1
1,5083,1383,2
1,918,4489,3
1,3076,4234,1
1,2422,5973,1
1,5640,2725,1
1,6272,6926,4
1,5636,2839,3
1,6700,6307,6
1,4365,6751,7
1,407,2418,2
1,897,219,1
1,4654,1377,3
1,3123,5394,1
1,457,5731,2
1,476,1115,1
1,5086,6433,2
1,4483,893,3
1,5070,6340,4
1,18,444,2
1,152,714,9
1,1631,3680,2
1,3896,4922,7
1,6082,4189,2
1,3189,543,6
1,5893,4304,2
1,2933,1152,1
1,6599,5139,1
1,3806,2961,1
1,3671,2879,1
1,1241,2778,4
1,6263,2959,1
1,2799,4967,2
1,1216,3348,2
1,6928,1782,3
1,5263,80,4
1,5756,4631,2
1,1738,2377,1
1,6477,4968,2
1,1439,3849,6
1,4234,114,5
1,6559,6779,7
1,6813,3978,1
1,3861,2618,7
1,4162,6675,1
1,5,3882,3
1,2818,772,1
1,1466,4323,1
1,4121,4303,4
1,4871,1108,3
1,4309,4051,6
1,4987,3385,1
1,6240,3687,10
1,4136,6324,2
1,3622,4311,2
1,4419,6651,2
1,1241,5814,15
1,2860,5070,4
1,2354,4541,3
1,1577,5934,1
1,69,2708,5
1,5541,2416,4
1,5630,1206,4
1,2368,4205,1
1,6408,6753,2
1,1464,3705,10
1,5587,256,1
1,1981,6844,3
1,3880,5402,1
1,4075,2076,1
1,5731,2899,2
1,845,5641,1
1,6395,2411,1
1,2487,3239,1
1,3877,1644,1
1,1022,2808,1
1,2049,1981,1
1,1052,543,6
1,4035,101,1
1,943,3601,3
1,3937,4412,10
1,1214,5773,2
1,3461,3374,16
1,6865,2412,1
1,873,2934,5
1,6688,2964,3
1,3192,4669,1
1,696,6968,2
1,1674,2451,4
1,6752,2477,2
1,2802,5624,11
1,6318,6757,5
1,6151,3204,2
1,417,2324,4
1,2754,1319,6
1,6303,4553,6
1,4882,2516,2
1,2643,2835,3
1,2438,6703,1
1,2191,1914,6
1,62,1338,1
1,1033,6215,1
1,2510,6499,2
1,4515,1956,1
1,1630,3680,1
1,6813,1152,1
1,4900,6635,1
1,2228,1551,8
1,4676,1223,6
1,617,509,4
1,5768,1804,3
1,105,2352,1
1,5871,5676,6
1,2651,749,1
1,823,6560,1
1,542,1195,10
1,3486,4168,3
1,1722,2904,3
1,2454,2372,1
1,3723,4601,5
1,4656,4728,2
1,5453,333,3
1,4601,4787,4
1,4630,2625,3
1,5172,1797,5
1,4319,5625,1
1,811,2675,1
1,4358,1753,2
1,717,751,6
1,5998,4738,2
1,6660,1398,3
1,4341,279,1
1,3076,70,2
1,5454,750,3
1,5194,5247,1
1,1181,5103,1
1,6425,4442,1
1,4615,6131,14
1,3208,267,1
1,3903,3820,4
1,4525,4188,2
1,4549,743,4
1,1631,4103,5
1,5183,6150,1
1,1621,543,4
1,4083,500,3
1,6740,4666,1
1,4187,4912,6
1,6961,405,4
1,4725,5332,1
1,3136,6067,1
1,4222,646,1
1,3909,4117,1
1,3392,1702,1
1,1517,5527,1
1,1124,5020,4
1,1631,1546,1
1,303,5409,6
1,6724,3047,5
1,869,5257,1
1,673,3618,1
1,721,4311,2
1,5259,570,3
1,2285,5993,4
1,399,4757,5
1,2723,3348,11
1,5628,2954,1
1,2306,1727,6
1,2641,4404,1
1,4630,6432,1
1,1241,4898,4
1,74,2708,3
1,3466,2179,1
1,6742,41,1
1,1540,2775,1
1,3583,6287,1
1,2642,2377,8
1,2163,829,1
1,4630,5640,12
1,5227,6178,1
1,5411,941,5
1,1329,3849,1
1,611,3985,6
1,5945,6271,1
1,4401,3693,2
1,5156,407,5
1,1209,1623,1
1,3492,6977,6
1,5046,4284,4
1,2214,829,6
1,2069,5493,2
1,6928,5280,1
1,4072,6859,1
1,1208,6950,2
1,1786,3856,1
1,2692,6681,1
1,2854,2642,18
1,2914,1209,2
1,3122,83,1
1,370,1162,1
1,5475,357,1
1,3664,1206,5
1,3775,1633,1
1,137,6813,4
1,283,4285,1
1,462,4828,3
1,265,6940,1
1,182,3632,3
1,155,5572,1
1,4315,4486,1
1,3977,4836,5
1,3486,4894,1
1,2098,6269,1
1,6319,5383,5
1,6287,5029,3
1,137,822,11
1,577,5195,3
1,4293,6250,3
1,3356,5484,6
1,90,1939,3
1,6066,3442,1
1,931,5026,2
1,2194,708,8
1,1158,681,4
1,2799,3842,2
1,1153,2273,3
1,633,2277,5
1,6128,6290,1
1,4552,704,1
1,3904,6368,33
1,5104,5988,1
1,585,1744,2
1,2334,3118,1
1,4826,3371,4
1,6676,742,7
1,2111,2239,1
1,1665,6545,1
1,3828,4535,7
1,5491,2563,5
1,2207,2918,1
1,4265,750,10
1,201,5841,1
1,495,249,1
1,1022,832,4
1,3015,2743,1
1,6676,4236,7
1,682,3536,1
1,2183,1543,1
1,3146,3057,2
1,2879,70,1
1,3550,5807,7
1,1058,5497,6
1,6137,3240,1
1,4630,2839,2
1,406,4966,10
1,1905,2970,1
1,6890,1823,2
1,971,4594,4
1,3636,2959,1
1,3302,6820,3
1,4812,6017,39
1,1469,3909,20
1,543,200,1
1,5865,543,11
1,4074,725,4
1,5688,5015,6
1,1886,6950,4
1,3816,6979,1
1,4209,871,4
1,2832,4694,2
1,5068,1596,5
1,3769,4831,1
1,2553,3664,5
1,4969,5202,2
1,2723,925,2
1,4554,2525,1
1,3456,3584,4
1,4064,2409,5
1,6122,2951,2
1,1808,3714,3
1,2671,6606,5
1,0,10,2
1,2166,6950,5
1,4919,300,1
1,4656,5641,1
1,5819,1111,1
1,5118,1704,3
1,4812,944,1
1,476,128,1
1,4385,3682,1
1,2003,5146,1
1,1467,3498,46
1,159,5870,3
1,5064,1193,4
1,6290,2700,8
1,1055,83,3
1,1477,1959,3
1,4262,1979,2
1,5375,5712,3
1,5859,6031,5
1,3755,571,4
1,2365,4290,3
1,6659,628,2
1,5735,2163,1
1,3716,5289,3
1,6802,3629,9
1,6163,3802,2
1,3076,4725,6
1,2284,721,3
1,5683,2503,7
1,4035,3537,5
1,536,4012,3
1,6254,6269,1
1,6813,6612,1
1,4617,5108,1
1,680,5910,1
1,6465,5233,1
1,6531,1313,2
1,4389,946,1
1,732,5767,2
1,698,6287,2
1,303,227,6
1,37,585,1
1,1811,3623,1
1,206,2397,1
1,3965,6138,5
1,1017,4536,3
1,536,5604,2
1,690,781,2
1,1918,5507,4
1,73,1621,16
1,5472,1826,6
1,6293,2528,5
1,1439,5643,1
1,6553,4593,1
1,879,376,1
1,3903,6845,3
1,3545,223,1
1,5814,5094,1
1,6250,4304,2
1,1517,5267,3
1,4064,1962,1
1,1127,2552,1
1,6262,4521,2
1,6758,6500,2
1,5657,5449,4
1,2180,2591,3
1,4643,5351,8
1,3076,183,1
1,5664,6606,1
1,3657,2390,1
1,3084,2949,3
1,6240,2700,7
1,6290,2810,1
1,1745,5056,7
1,5784,6821,3
1,2171,3353,6
1,176,492,5
1,6740,5181,5
1,4745,2902,1
1,1409,2241,2
1,3111,6820,4
1,2668,6613,12
1,5429,3974,4
1,304,3557,7
1,3904,2452,6
1,5438,5840,2
1,3644,2051,1
1,6813,4836,1
1,697,4757,5
1,2066,5641,6
1,907,5219,1
1,5180,3722,5
1,5221,2348,3
1,3189,3232,4
1,1329,2271,5
1,6408,1181,2
1,3636,4461,7
1,6257,2600,2
1,3376,3684,1
1,552,439,5
1,5340,2065,1
1,300,3305,1
1,5180,6717,5
1,6517,5552,2
1,6686,891,1
1,2465,5237,1
1,1574,6707,10
1,815,4900,4
1,3093,2080,3
1,543,1152,1
1,4622,3043,1
1,4920,6574,9
1,5340,6590,2
1,585,6845,3
1,4443,4355,1
1,5565,1709,1
1,3109,1652,1
1,164,6521,1
1,4591,3805,6
1,4826,6753,1
1,3434,3517,3
1,4453,3878,7
1,5189,564,1
1,2276,3873,2
1,1321,3487,11
1,3929,4300,7
1,5172,1370,2
1,732,4480,1
1,375,4717,4
1,1012,5114,5
1,1631,6753,9
1,2510,5045,2
1,4051,4521,1
1,1058,73,4
1,2062,585,4
1,3669,2816,1
1,6903,5619,8
1,469,3123,6
1,172,601,4
1,2810,4235,1
1,2244,4196,4
1,4919,4319,3
1,3519,1621,1
1,3076,6444,5
1,5144,5745,1
1,3429,5603,4
1,4660,2069,1
1,6962,4457,4
1,4273,6721,2
1,4730,263,4
1,5504,2591,9
1,899,1435,1
1,6397,749,1
1,2700,5452,3
1,4360,5043,9
1,2278,6600,1
1,3849,4544,4
1,1586,2272,3
1,4121,5361,4
1,283,2741,4
1,1574,1527,1
1,5747,5789,1
1,92,1232,2
1,6014,3447,2
1,41,1924,4
1,5116,4235,1
1,6324,4458,3
1,3905,751,1
1,1285,4728,1
1,3413,2801,1
1,2397,60,1
1,3014,5360,5
1,2182,5972,5
1,3927,3705,3
1,4189,2821,8
1,6794,5976,3
1,476,5035,6
1,4653,1773,3
1,192,5525,1
1,5756,502,5
1,3507,6257,4
1,1154,1754,1
1,4405,75,9
1,3972,6485,2
1,4805,6245,5
1,2168,2810,1
1,2503,6493,1
1,2754,3071,4
1,1565,6605,1
1,3185,1180,2
1,1497,4355,1
1,5789,2768,1
1,5956,4912,2
1,4433,5202,2
1,2067,224,1
1,2710,5010,2
1,2379,233,1
1,4374,5045,2
1,69,2138,2
1,116,6601,2
1,4423,752,3
1,2935,1191,1
1,3929,5364,1
1,2982,433,2
1,443,6005,1
1,4842,3309,1
1,577,6612,1
1,3391,2781,3
1,450,2707,3
1,6733,1528,6
1,1605,681,5
1,1420,4985,4
1,536,2970,1
1,3716,5583,4
1,284,1638,6
1,5028,2183,4
1,6190,3293,5
1,5746,483,3
1,4453,5256,1
1,384,2224,1
1,1212,3233,1
1,6464,1101,4
1,5101,2310,3
1,4316,1158,1
1,1537,852,4
1,2355,568,3
1,1722,3076,10
1,4432,386,2
1,6602,3320,3
1,831,3820,2
1,37,6718,1
1,203,5600,1
1,2839,3924,2
1,4729,6533,5
1,1104,1454,4
1,717,4547,1
1,3739,6390,4
1,3881,2701,1
1,6763,370,1
1,3739,1962,2
1,1768,6862,6
1,6480,4366,1
1,5101,2451,2
1,3436,3753,1
1,3868,6460,2
1,3189,4245,6
1,2003,6067,1
1,3678,2655,1
1,2111,3540,4
1,4515,4988,1
1,234,6267,4
1,244,3684,12
1,2574,6882,1
1,5785,1575,2
1,6893,4494,4
1,5750,4033,1
1,6311,1222,4
1,3806,6763,1
1,3139,233,3
1,5594,6404,2
1,2195,1630,1
1,2461,6246,3
1,6867,5400,1
1,2920,2777,1
1,542,2014,10
1,1509,597,13
1,5389,2949,19
1,19,855,12
1,3029,2962,1
1,4777,457,2
1,5814,4921,1
1,4384,1447,2
1,2634,4823,5
1,6659,3205,2
1,6435,3015,1
1,5964,871,1
1,63,1369,2
1,5587,3612,1
1,1061,1097,3
1,536,1725,2
1,471,2051,3
1,1418,4404,1
1,5259,6272,4
1,5158,6974,3
1,1653,2753,8
1,4701,3066,1
1,3566,1758,1
1,5814,4669,11
1,6293,2927,8
1,2350,1425,2
1,6477,4272,3
1,341,4894,2
1,6393,751,4
1,5674,3424,1
1,6308,4147,4
1,4056,5394,1
1,1555,5361,1
1,6987,526,3
1,4279,5106,3
1,3794,1839,42
1,6480,6294,34
1,5865,3442,1
1,6327,893,1
1,6329,1790,6
1,6903,3138,6
1,6821,146,1
1,4072,2330,9
1,1810,5994,1
1,5750,1028,1
1,1699,1132,3
1,6598,1690,2
1,3583,3663,5
1,2687,6896,2
1,3804,5814,9
1,6558,5560,1
1,2792,6945,3
1,4168,99,1
1,3997,5845,7
1,845,4757,7
1,6455,6899,1
1,3109,6140,1
1,1466,5776,13
1,2951,3418,2
1,5151,6781,4
1,5010,4103,1
1,287,4826,2
1,6120,4091,9
1,4676,6039,1
1,6660,54,3
1,5075,4272,1
1,1118,2213,1
1,4957,6165,1
1,4144,465,8
1,585,5930,3
1,5438,2204,5
1,3581,687,5
1,4876,3821,2
1,1102,1950,7
1,5604,1146,11
1,3704,802,4
1,4255,5659,4
1,4269,6058,2
1,3338,628,1
1,4264,4101,2
1,3794,267,24
1,4396,6667,1
1,3162,5648,1
